epoch,train_loss,avg_valid_loss,valid_accuracy,time
82,0.189133,0.411041,0.891400,282.302375
83,0.182141,0.421103,0.895200,282.257330
84,0.182222,0.445110,0.889600,282.260034
85,0.181306,0.401366,0.901600,282.455964
86,0.178600,0.427884,0.890400,282.394438
87,0.175196,0.399445,0.899800,282.302075
88,0.170276,0.449311,0.893400,282.333162
89,0.179250,0.400061,0.902000,282.220774
90,0.168931,0.441992,0.894000,282.335006
91,0.165992,0.381539,0.897200,282.342684
92,0.165234,0.416605,0.894400,282.363713
93,0.163171,0.392287,0.902600,282.301161
94,0.162148,0.396930,0.905400,282.308421
95,0.159501,0.407156,0.896400,282.347730
96,0.161747,0.418907,0.900800,282.265508
97,0.156240,0.431901,0.897200,282.331996
98,0.151270,0.434861,0.895200,282.256377
99,0.156259,0.409080,0.902400,282.212608
100,0.146100,0.398688,0.905000,282.226557
101,0.144820,0.449531,0.896400,282.339696
102,0.147422,0.443026,0.895000,282.355211
103,0.149323,0.423158,0.903200,282.372563
104,0.140744,0.449485,0.899200,282.292924
105,0.142211,0.417423,0.905200,282.371125
106,0.141352,0.424016,0.901400,282.352854
107,0.141425,0.431631,0.900400,282.344664
108,0.136463,0.430246,0.903000,282.300517
109,0.136573,0.409919,0.904400,282.353590
110,0.132455,0.430810,0.902200,282.443086
111,0.131904,0.454058,0.896800,282.365336
112,0.134841,0.417044,0.902000,282.328013
113,0.131365,0.436103,0.901200,282.369516
114,0.129411,0.387038,0.905000,282.286990
115,0.124322,0.440571,0.897600,282.342971
116,0.128276,0.454967,0.900600,282.358042
117,0.123381,0.451688,0.902800,282.391469
118,0.122339,0.424975,0.905000,282.392988
119,0.121258,0.413019,0.904800,282.411147
120,0.120750,0.425224,0.904200,282.326722
121,0.123061,0.427017,0.903200,282.336271
122,0.117109,0.461412,0.902000,282.422814
123,0.115866,0.489703,0.901400,282.323948
124,0.129029,0.479385,0.903800,282.256877
125,0.120707,0.425293,0.908800,282.314844
126,0.113204,0.459563,0.904400,282.258021
127,0.115656,0.439448,0.905800,282.310525
128,0.111655,0.453836,0.903600,282.280484
129,0.110143,0.470618,0.898400,282.254741
130,0.111642,0.441776,0.904800,282.299219
131,0.106383,0.442018,0.909600,282.389525
132,0.106954,0.511817,0.899400,282.244438
133,0.110619,0.470552,0.900400,282.292418
134,0.104548,0.435993,0.906400,282.280769
135,0.108074,0.450274,0.904800,282.273322
136,0.107963,0.458495,0.904200,282.321434
137,0.103724,0.431007,0.906800,282.367876
138,0.101475,0.477409,0.902800,282.295437
139,0.105300,0.409520,0.907800,282.404179
140,0.105568,0.446877,0.904400,282.263695
141,0.097357,0.423146,0.910600,282.431464
142,0.095231,0.428406,0.908600,282.406241
143,0.096477,0.490174,0.899400,282.250992
144,0.099652,0.517870,0.899800,282.290836
145,0.099515,0.480447,0.906400,282.316144
146,0.098358,0.454081,0.910800,282.372582
147,0.096299,0.498235,0.906800,282.296324
148,0.100226,0.490860,0.903200,282.283975
149,0.095668,0.504176,0.902600,282.441675
150,0.096381,0.512384,0.902400,282.429400
151,0.096461,0.444015,0.906800,282.309778
152,0.087262,0.437473,0.911600,282.290889
153,0.094310,0.487226,0.898800,282.328657
154,0.093606,0.466783,0.906600,282.396731
155,0.090011,0.510829,0.903600,282.285559
156,0.088745,0.478747,0.903200,282.215272
157,0.084982,0.475206,0.906200,282.339090
158,0.094214,0.489182,0.910600,282.302371
159,0.088502,0.517878,0.905800,282.509784
160,0.087184,0.452042,0.911200,282.363707
161,0.090105,0.516235,0.905200,282.262535
162,0.085156,0.455441,0.912400,282.326346
163,0.078489,0.486051,0.902800,282.255382
164,0.078344,0.455949,0.909200,282.320974
165,0.080119,0.466055,0.911400,282.308646
166,0.082981,0.470765,0.907000,282.366877
167,0.082194,0.545810,0.899200,282.364850
168,0.084500,0.473514,0.912400,282.434167
169,0.078756,0.479721,0.908800,282.285605
170,0.079968,0.531618,0.907200,282.431824
171,0.075664,0.489938,0.908400,282.269524
172,0.076526,0.476541,0.913200,282.270546
173,0.079243,0.448718,0.913600,282.300188
174,0.082894,0.460303,0.906800,282.266021
175,0.074171,0.454234,0.910200,282.422733
176,0.079819,0.467773,0.904800,282.379477
177,0.080380,0.459654,0.912800,282.252617
178,0.076260,0.437663,0.914600,282.384440
179,0.077470,0.463244,0.912600,282.228695
180,0.077707,0.487852,0.908200,282.416567
181,0.078221,0.483296,0.909600,282.279449
182,0.073947,0.471071,0.914200,282.296519
183,0.078072,0.484915,0.907600,282.413681
184,0.074283,0.497018,0.912800,282.282899
185,0.080465,0.496365,0.913200,282.309625
186,0.065335,0.531020,0.908800,282.259129
187,0.069885,0.477879,0.913200,282.377277
188,0.070574,0.485097,0.912600,282.307612
189,0.070109,0.466119,0.914600,282.270634
190,0.068503,0.499290,0.912400,282.241490
191,0.071708,0.494418,0.911400,282.280333
192,0.069523,0.531482,0.908200,282.248013
193,0.068867,0.539716,0.899200,282.299686
194,0.068231,0.481620,0.911600,282.340880
195,0.069603,0.467531,0.914000,282.362631
196,0.065245,0.493926,0.912600,282.387511
197,0.066122,0.476412,0.911800,282.363320
198,0.069686,0.522260,0.907200,282.328352
199,0.072356,0.480265,0.911600,282.308498
200,0.070271,0.519303,0.907600,282.384841
201,0.066178,0.491650,0.912400,282.233479
202,0.064306,0.503068,0.912400,282.329435
203,0.063420,0.452427,0.914400,282.410892
204,0.066312,0.491686,0.915000,282.307366
205,0.062371,0.486552,0.912600,282.329545
206,0.065334,0.545538,0.908400,282.376391
207,0.064199,0.505185,0.912000,282.330052
208,0.061258,0.505085,0.916000,282.267698
209,0.066625,0.490809,0.915000,282.295008
210,0.061661,0.487092,0.913800,282.200994
211,0.060570,0.522726,0.905800,282.269904
212,0.062865,0.508451,0.906400,282.303210
213,0.065598,0.490577,0.909800,282.380496
214,0.062984,0.513931,0.907800,282.267387
215,0.062522,0.474047,0.912000,282.258567
216,0.059638,0.515409,0.909200,282.409140
217,0.060948,0.485590,0.915000,282.248516
218,0.062055,0.552795,0.904800,282.305164
219,0.061979,0.471748,0.915400,282.373212
220,0.060654,0.510337,0.912600,282.306604
221,0.063240,0.513589,0.913000,282.311161
222,0.060538,0.473558,0.915400,282.220823
223,0.059484,0.502601,0.914200,282.306600
224,0.058396,0.501504,0.916600,282.547516
225,0.057071,0.511451,0.914600,282.284917
226,0.057412,0.500642,0.913600,282.381484
227,0.056825,0.566881,0.908400,282.333490
228,0.059026,0.491780,0.918400,282.405630
229,0.060051,0.515257,0.908800,282.466352
230,0.049922,0.525240,0.909800,282.239751
231,0.056816,0.519696,0.915200,282.484034
232,0.058403,0.499869,0.910800,282.383986
233,0.060565,0.517888,0.912400,282.337939
234,0.058778,0.517668,0.915600,282.447302
235,0.053178,0.496281,0.912800,282.461792
236,0.053859,0.459831,0.920000,282.361100
237,0.058917,0.567297,0.908800,282.320970
238,0.056226,0.468210,0.919000,282.308072
239,0.052320,0.547798,0.907600,282.439185
240,0.053979,0.445765,0.917200,282.339493
241,0.054978,0.438613,0.920600,282.480968
242,0.054335,0.530471,0.912600,282.407667
243,0.053108,0.523043,0.910000,282.377487
244,0.051654,0.468369,0.917800,282.383231
245,0.054918,0.499780,0.914400,282.379297
246,0.048842,0.553617,0.910200,282.485729
247,0.054103,0.481029,0.920400,282.419239
248,0.052674,0.532635,0.915600,282.221550
249,0.052191,0.497096,0.914800,282.404138
250,0.052274,0.542771,0.908600,282.379983
251,0.050044,0.538187,0.912000,282.362296
252,0.053357,0.633608,0.906800,282.372191
253,0.050605,0.545602,0.912000,282.423250
254,0.054486,0.513895,0.914000,282.453779
255,0.049052,0.534172,0.916600,282.344546
256,0.052818,0.521258,0.910400,282.451867
257,0.058817,0.496880,0.917000,282.310869
258,0.051732,0.511494,0.916600,282.307142
259,0.057131,0.505563,0.912600,282.407485
260,0.048858,0.531861,0.914200,282.457857
261,0.051254,0.523377,0.910800,282.446544
262,0.048817,0.561526,0.906400,282.376848
263,0.047311,0.530759,0.912200,282.632275
264,0.048066,0.486867,0.921800,283.294436
265,0.048088,0.457851,0.916000,283.328089
266,0.047027,0.499942,0.913800,282.355976
267,0.046480,0.544792,0.906400,283.141256
268,0.052040,0.513050,0.917800,282.464939
269,0.048728,0.517455,0.914800,282.548122
270,0.046144,0.568347,0.909800,282.392746
271,0.049390,0.479605,0.916600,282.772151
272,0.046235,0.557050,0.914600,282.509259
273,0.048523,0.491432,0.914000,282.859569
274,0.053859,0.525636,0.913000,282.468641
275,0.050525,0.524362,0.916200,282.518286
276,0.049644,0.537691,0.916400,282.525587
277,0.048473,0.555360,0.908400,282.514271
278,0.045612,0.586550,0.908200,282.452820
279,0.050346,0.556801,0.912000,282.490946
280,0.045389,0.492020,0.917600,282.433622
281,0.052848,0.576989,0.909600,282.788023
282,0.055284,0.526114,0.914800,282.484947
283,0.046864,0.598181,0.908800,282.670825
284,0.047374,0.525482,0.913200,282.515104
285,0.045110,0.563462,0.915400,282.580970
286,0.042767,0.526006,0.914000,282.450692
287,0.049452,0.518303,0.913200,282.506554
288,0.050436,0.588619,0.912400,282.476657
289,0.044886,0.529573,0.914200,282.661490
290,0.040568,0.549025,0.912000,282.415026
291,0.046716,0.515129,0.918400,282.833533
292,0.045701,0.580131,0.914600,282.517818
293,0.041715,0.554731,0.916400,282.514158
294,0.043670,0.527737,0.916800,282.755975
295,0.043505,0.559692,0.916400,282.516662
296,0.041662,0.615401,0.916400,282.641947
297,0.041531,0.587448,0.910000,283.015876
298,0.045730,0.539505,0.915000,282.594295
299,0.041860,0.528470,0.917800,282.385114
300,0.042307,0.544362,0.916000,282.469187
301,0.038915,0.530525,0.914400,283.206615
302,0.042793,0.541019,0.917000,282.447854
303,0.040446,0.563939,0.913600,282.392242
304,0.043326,0.520510,0.916000,282.427798
305,0.037417,0.572965,0.914400,282.425400
306,0.041403,0.543864,0.918400,282.467614
307,0.039720,0.540301,0.915400,282.475280
308,0.039926,0.543842,0.915800,282.425147
309,0.041204,0.582299,0.912600,282.806691
310,0.043242,0.577902,0.910800,282.421046
311,0.042024,0.544127,0.916200,282.989865
312,0.041706,0.527133,0.918400,283.309575
313,0.042250,0.543225,0.914600,283.264564
314,0.041216,0.560041,0.913400,282.419090
315,0.044946,0.541693,0.912600,283.230939
316,0.040610,0.555636,0.914400,283.095963
317,0.040094,0.523532,0.916400,282.512673
318,0.039607,0.530223,0.916200,282.532587
319,0.040392,0.519700,0.916400,282.381880
320,0.036770,0.506451,0.919200,282.405564
321,0.042120,0.528266,0.914400,282.840362
322,0.046376,0.569576,0.912000,282.697895
323,0.041015,0.557378,0.912200,282.413113
324,0.037631,0.499290,0.920800,282.464067
325,0.039876,0.517826,0.913000,282.441584
326,0.037188,0.607523,0.913600,282.535939
327,0.041251,0.576897,0.912000,282.391616
328,0.044772,0.513363,0.917600,282.437755
329,0.038610,0.513264,0.920600,282.393761
330,0.037897,0.598480,0.911600,282.430237
331,0.041732,0.561915,0.917600,282.456342
332,0.041520,0.532671,0.920600,282.447781
333,0.040181,0.525267,0.918200,282.851507
334,0.036167,0.498723,0.920600,282.454614
335,0.040282,0.492774,0.918800,282.407371
336,0.038535,0.585076,0.912200,282.417818
337,0.043883,0.529104,0.916400,282.437132
338,0.036974,0.557019,0.913200,282.427393
339,0.035119,0.565019,0.917400,282.505010
340,0.036698,0.538912,0.918800,282.514552
341,0.037050,0.528188,0.917400,282.748798
342,0.039379,0.548978,0.916600,282.444134
343,0.039413,0.592661,0.913400,282.734217
344,0.035188,0.618130,0.909000,282.840151
345,0.035342,0.539774,0.918800,282.525786
346,0.039336,0.611862,0.912200,282.428432
347,0.037503,0.558315,0.917400,282.578634
348,0.040602,0.551444,0.917000,282.454001
349,0.035149,0.554237,0.917200,282.416829
350,0.032665,0.498938,0.915200,282.720167
351,0.036581,0.504936,0.917200,282.405178
352,0.036447,0.546862,0.917800,282.391000
353,0.036187,0.508610,0.920000,282.452986
354,0.038647,0.542025,0.917800,282.401370
355,0.036945,0.628721,0.916200,282.451737
356,0.036309,0.519781,0.917600,282.415292
357,0.037134,0.682705,0.909200,282.450677
358,0.040374,0.536688,0.919000,282.456801
359,0.035537,0.493817,0.920600,282.443470
360,0.038542,0.563687,0.915400,282.470822
361,0.035758,0.536044,0.918400,282.463268
362,0.034309,0.548495,0.916200,282.497461
363,0.032741,0.568431,0.920000,282.483228
364,0.033879,0.559109,0.917600,282.506426
365,0.034356,0.549894,0.914200,282.565164
366,0.042226,0.577252,0.914800,282.552836
367,0.038691,0.573668,0.914600,282.919486
368,0.034944,0.530989,0.916000,283.244538
369,0.036056,0.567956,0.917200,283.026405
370,0.035620,0.598944,0.914600,282.401942
371,0.035908,0.636965,0.908800,282.630019
372,0.033504,0.551577,0.918200,282.672132
373,0.032631,0.568038,0.916000,282.951269
374,0.033713,0.558697,0.919400,282.578531
375,0.033192,0.547227,0.919200,282.844121
376,0.032298,0.544157,0.920800,283.144626
377,0.037455,0.546158,0.917200,283.458127
378,0.038286,0.568836,0.909800,283.268485
379,0.036163,0.565805,0.918400,283.466524
380,0.037835,0.580634,0.919000,283.473693
381,0.035152,0.528536,0.917600,283.683855
382,0.031966,0.516799,0.920200,283.273144
383,0.034716,0.545030,0.920600,283.150488
384,0.032471,0.560702,0.921400,283.181861
385,0.029883,0.613140,0.920200,283.124825
386,0.037684,0.569530,0.921400,282.578762
387,0.033464,0.560070,0.923400,282.971795
388,0.034523,0.557562,0.916200,282.627508
389,0.037899,0.587750,0.913600,282.733933
390,0.036551,0.543967,0.922400,282.630462
391,0.032382,0.543423,0.917200,282.619724
392,0.034980,0.630696,0.909400,282.664697
393,0.031284,0.574548,0.917200,282.916059
394,0.032627,0.603229,0.915800,283.455140
395,0.033791,0.568952,0.917600,283.260021
396,0.032691,0.584565,0.916600,283.281614
397,0.031740,0.574150,0.917800,283.299273
398,0.031423,0.548874,0.918600,282.675274
399,0.034781,0.584908,0.917000,282.923422
400,0.033239,0.573996,0.919000,282.631041
401,0.035449,0.576192,0.912600,282.816506
402,0.031788,0.501379,0.921800,282.462997
403,0.037392,0.560984,0.915000,282.486866
404,0.037316,0.508679,0.919400,282.469326
405,0.035372,0.566142,0.916000,282.646979
406,0.031228,0.540810,0.919400,282.503786
407,0.031050,0.605118,0.917800,282.486383
408,0.034488,0.571255,0.918600,282.473470
409,0.032689,0.554426,0.919600,282.524295
410,0.031224,0.556537,0.918000,282.826354
411,0.032756,0.597831,0.913600,282.491010
412,0.034855,0.537930,0.920800,282.407205
413,0.031433,0.567765,0.918400,282.378751
414,0.028667,0.553479,0.918000,282.388578
415,0.032399,0.635443,0.913200,282.374046
416,0.033135,0.520860,0.921400,282.508797
417,0.032904,0.573192,0.915400,282.482614
418,0.031595,0.556341,0.919400,282.440210
419,0.032728,0.538655,0.914000,282.521527
420,0.030856,0.611272,0.914800,282.475274
421,0.030754,0.573278,0.914800,282.402451
422,0.033496,0.549513,0.919000,282.373271
423,0.029223,0.613331,0.914000,282.538930
424,0.032990,0.574534,0.916600,282.572319
425,0.030021,0.577908,0.919200,282.469525
426,0.032162,0.599863,0.920400,282.505354
427,0.028796,0.543107,0.917600,282.496952
428,0.032908,0.569113,0.914800,282.460328
429,0.033853,0.576592,0.920000,282.554296
430,0.033548,0.548264,0.919000,282.522386
431,0.028563,0.583359,0.920200,282.537037
432,0.027701,0.592264,0.918000,282.886029
433,0.030139,0.549290,0.918800,282.539879
434,0.027460,0.537936,0.922400,282.560007
435,0.030937,0.670235,0.915400,282.565833
436,0.033503,0.587157,0.919400,282.583833
437,0.031327,0.566188,0.918600,282.539286
438,0.029267,0.546925,0.920600,282.738892
439,0.028069,0.592171,0.915400,282.580157
440,0.030541,0.558176,0.923000,282.450488
441,0.027084,0.543937,0.922600,282.475452
442,0.029882,0.548784,0.918400,282.360361
443,0.029478,0.536902,0.923800,282.363637
444,0.028178,0.593037,0.918400,282.500561
445,0.030772,0.620299,0.914600,282.512635
446,0.028847,0.599833,0.920400,282.407946
447,0.030717,0.620259,0.919600,282.445048
448,0.030418,0.576345,0.918600,282.506358
449,0.029650,0.587002,0.920400,282.534112
450,0.027378,0.530373,0.921400,282.539359
451,0.029088,0.661033,0.915400,282.521075
452,0.029252,0.614696,0.915200,282.487329
453,0.028212,0.601714,0.919600,282.503501
454,0.027582,0.634609,0.915400,282.449911
455,0.031352,0.604846,0.917800,282.484417
456,0.033290,0.636717,0.915800,282.399891
457,0.031737,0.553642,0.918200,282.492224
458,0.030930,0.564460,0.921600,282.583531
459,0.027965,0.580094,0.922000,282.579019
460,0.029666,0.574309,0.920400,282.503489
461,0.026871,0.584603,0.917000,282.488341
462,0.030977,0.588194,0.917000,282.480695
463,0.027048,0.597968,0.918400,282.397744
464,0.027634,0.571120,0.922800,282.412152
465,0.026033,0.604404,0.917000,282.820865
466,0.028446,0.647671,0.916800,282.489784
467,0.025061,0.612952,0.921000,282.394968
468,0.028730,0.645394,0.918400,282.438506
469,0.031116,0.678106,0.917600,282.415596
470,0.029895,0.597245,0.921000,282.465961
471,0.028573,0.659008,0.911400,282.463841
472,0.029662,0.616421,0.913800,282.554871
473,0.027350,0.566853,0.919200,282.457460
474,0.026445,0.536426,0.923800,282.428105
475,0.029128,0.584100,0.920600,282.424148
476,0.027257,0.589369,0.921200,282.450261
477,0.026849,0.556373,0.922000,282.456501
478,0.025979,0.595045,0.915800,282.410937
479,0.024657,0.567487,0.923000,282.403477
480,0.027888,0.564571,0.920200,282.415669
481,0.028553,0.536752,0.921800,282.671900
482,0.026588,0.576880,0.918200,282.554865
483,0.028587,0.604154,0.917800,282.514140
484,0.024962,0.621290,0.917800,282.458765
485,0.025397,0.662468,0.916400,282.567800
486,0.025566,0.602553,0.919600,282.583320
487,0.028170,0.561161,0.920800,282.460555
488,0.027409,0.573534,0.922200,282.373699
489,0.025577,0.611529,0.920200,282.478999
490,0.024921,0.600725,0.922600,282.410400
491,0.025598,0.637335,0.918800,282.436602
492,0.025497,0.587514,0.917000,282.364608
493,0.027266,0.669937,0.912800,282.440054
494,0.026464,0.700528,0.913400,282.505543
495,0.029071,0.574161,0.920400,282.583815
496,0.023835,0.556197,0.919000,282.502115
497,0.028240,0.600643,0.918600,282.561643
498,0.028890,0.581209,0.918000,282.586864
499,0.028432,0.598565,0.921800,282.532820
500,0.024755,0.561496,0.919800,282.610366
1,0.020687,0.521597,0.922200,280.910110
2,0.017991,0.613582,0.921200,280.011817
3,0.017659,0.541385,0.923400,279.991288
4,0.018017,0.546544,0.924200,279.785352
5,0.016552,0.501378,0.925000,279.890872
6,0.017774,0.582203,0.920400,279.882554
7,0.018744,0.533759,0.922200,279.861529
8,0.016620,0.529792,0.923800,279.960386
9,0.017547,0.562089,0.922600,279.766703
10,0.017653,0.534305,0.925400,279.706167
11,0.015968,0.510299,0.925200,279.702988
12,0.015477,0.526233,0.923800,279.812205
13,0.017190,0.560452,0.923600,279.827347
14,0.017232,0.558661,0.924400,279.805612
15,0.015399,0.532000,0.923000,279.717739
16,0.017051,0.582722,0.924200,279.785656
17,0.014427,0.578062,0.923600,279.758222
18,0.016444,0.550150,0.924400,279.747816
19,0.015525,0.570282,0.924000,279.799906
20,0.016306,0.550806,0.926400,279.753667
21,0.013800,0.559905,0.923200,279.742918
22,0.016670,0.564813,0.924000,279.879904
23,0.015830,0.557952,0.924000,279.690870
24,0.015681,0.537554,0.924200,279.915991
25,0.012548,0.532727,0.923000,279.845970
26,0.015366,0.558525,0.925400,279.764093
27,0.016151,0.583397,0.923000,279.829150
28,0.014597,0.593490,0.922600,279.897905
29,0.014335,0.576534,0.924000,279.989274
30,0.014906,0.621151,0.921400,280.151796
31,0.014745,0.603180,0.921600,280.323799
32,0.014614,0.583795,0.922800,280.367211
33,0.014042,0.548767,0.922200,280.524793
34,0.015154,0.522320,0.925800,279.848268
35,0.013806,0.599762,0.922000,280.482191
36,0.015041,0.592908,0.924400,280.164656
37,0.013887,0.569873,0.923200,280.514855
38,0.014114,0.573143,0.923600,280.043395
39,0.012690,0.555597,0.922600,280.344234
40,0.012927,0.570560,0.924000,279.911256
41,0.014390,0.562744,0.923000,280.022409
42,0.013472,0.535139,0.924400,279.958878
43,0.013430,0.531798,0.925600,279.949249
44,0.013770,0.551440,0.923600,280.333169
45,0.015269,0.593775,0.925600,280.376963
46,0.014189,0.576697,0.923400,280.434825
47,0.012575,0.582188,0.922400,280.391053
48,0.014332,0.539009,0.924200,280.812140
49,0.014899,0.606996,0.923000,280.968551
50,0.014933,0.589069,0.924800,282.004046
51,0.013356,0.584213,0.925400,281.000713
52,0.013270,0.552085,0.924800,281.558960
53,0.012560,0.581287,0.925000,281.195185
54,0.013378,0.567519,0.925600,281.997124
55,0.012365,0.588223,0.926200,280.987699
56,0.012495,0.571774,0.924800,280.860446
57,0.013773,0.589224,0.923600,280.842099
58,0.013407,0.581365,0.924000,280.596998
59,0.013466,0.589976,0.924000,280.341524
60,0.013073,0.561479,0.925000,281.047658
61,0.014059,0.585279,0.924800,280.271018
62,0.012821,0.532602,0.924600,280.636553
63,0.013685,0.548755,0.924600,280.619282
64,0.014449,0.572652,0.924800,280.627338
65,0.012828,0.612733,0.920800,281.069532
66,0.015249,0.567683,0.925600,280.463154
67,0.013801,0.567233,0.924800,280.403367
68,0.013568,0.552477,0.924400,280.426624
69,0.013544,0.635369,0.923200,280.742633
70,0.012016,0.568013,0.923800,280.846204
71,0.013860,0.567882,0.924200,280.676727
72,0.013617,0.525956,0.924800,280.543659
73,0.013628,0.595340,0.922800,280.630218
74,0.011920,0.534180,0.922800,280.581320
75,0.013901,0.577361,0.922200,280.594170
76,0.012426,0.561860,0.925200,280.261486
77,0.014795,0.575584,0.923200,280.128060
78,0.013250,0.576806,0.925200,280.309067
79,0.012347,0.546608,0.926400,280.119998
80,0.013985,0.598004,0.922600,280.498721
81,0.013567,0.529204,0.924200,280.332216
82,0.013001,0.576719,0.924600,280.473896
83,0.011751,0.578871,0.926600,280.059541
84,0.012586,0.558219,0.926600,279.614641
85,0.013023,0.543694,0.927400,280.011757
86,0.012458,0.554975,0.924600,279.758626
87,0.013285,0.582277,0.923000,279.491614
88,0.012284,0.612278,0.924600,279.578791
89,0.015368,0.571167,0.927000,279.500977
90,0.012759,0.595112,0.924400,279.507607
91,0.012456,0.555583,0.926000,279.509049
92,0.011768,0.557459,0.924400,279.581421
93,0.011415,0.545021,0.925000,279.525691
94,0.011986,0.559741,0.926000,279.982212
95,0.013205,0.569065,0.924600,279.533967
96,0.013268,0.599224,0.924000,279.490335
97,0.011836,0.540083,0.926200,279.549837
98,0.012205,0.554195,0.925200,279.523288
99,0.013233,0.572368,0.925600,279.460891
100,0.011858,0.572396,0.926000,279.501916
101,0.012296,0.581696,0.925000,279.555721
102,0.013008,0.586054,0.924600,279.565240
103,0.012593,0.590123,0.923400,279.499980
104,0.012164,0.644536,0.922600,279.620536
105,0.012519,0.575492,0.923400,279.535697
106,0.012572,0.577162,0.925600,279.683748
107,0.012599,0.558138,0.925400,279.466435
108,0.012949,0.580380,0.923800,279.511353
109,0.012076,0.578430,0.925000,279.498019
110,0.012751,0.610772,0.924800,279.512524
111,0.011758,0.600904,0.923200,279.523211
112,0.013308,0.628766,0.924200,279.548289
113,0.012435,0.549777,0.926400,279.556721
114,0.011614,0.546157,0.923800,279.489082
115,0.013695,0.572533,0.923800,279.453308
116,0.012654,0.561987,0.923600,279.520315
117,0.010944,0.578329,0.926200,279.495366
118,0.012497,0.567332,0.923800,279.562310
119,0.012032,0.551790,0.925600,279.473931
120,0.012262,0.567038,0.924000,279.560193
121,0.011723,0.599809,0.925000,279.582034
122,0.011290,0.582398,0.925800,279.489095
123,0.012289,0.623829,0.923000,279.577256
124,0.013749,0.598484,0.926200,279.511855
125,0.011658,0.582689,0.925200,279.533050
126,0.012019,0.605390,0.923600,279.523296
127,0.012368,0.578108,0.925800,280.004168
128,0.010907,0.578180,0.924800,280.346835
129,0.012588,0.593853,0.925800,280.089294
130,0.012474,0.606451,0.924800,279.894737
131,0.011552,0.571854,0.926400,279.615410
132,0.011115,0.585239,0.924800,279.571673
133,0.011070,0.579590,0.924400,279.587886
