epoch,train_loss,avg_valid_loss,valid_accuracy,time
140,0.276740,0.390679,0.892400,282.661963
141,0.268903,0.394594,0.891800,282.573837
142,0.277854,0.400321,0.890800,282.703014
143,0.272578,0.422209,0.884200,282.626358
144,0.267632,0.387842,0.894400,282.624334
145,0.265156,0.386674,0.889000,282.549703
146,0.263352,0.381595,0.893400,282.804907
147,0.262643,0.409083,0.883200,282.666286
148,0.258703,0.414486,0.888600,282.673116
149,0.259252,0.440777,0.881800,282.797950
150,0.265952,0.435479,0.886600,282.600243
151,0.256748,0.382321,0.890400,283.543522
152,0.255370,0.383821,0.891400,283.283006
153,0.260145,0.455057,0.885600,282.686139
154,0.261226,0.382762,0.895200,282.705923
155,0.260994,0.369726,0.891800,282.691928
156,0.253699,0.423231,0.885200,282.641526
157,0.255504,0.383538,0.897000,282.697522
158,0.254447,0.378159,0.894200,282.710519
159,0.248952,0.439435,0.887600,282.686500
160,0.255967,0.405149,0.892800,282.669467
161,0.248001,0.434878,0.884000,282.666663
162,0.252413,0.421792,0.883400,282.632584
163,0.249520,0.365636,0.893200,282.707368
164,0.247321,0.401272,0.896600,282.670157
165,0.246232,0.403574,0.886800,282.767539
166,0.248294,0.407087,0.887200,282.694667
167,0.242971,0.415033,0.889000,282.658439
168,0.246164,0.424389,0.890600,282.625476
169,0.237805,0.413618,0.892800,282.622975
170,0.244017,0.387718,0.896600,282.641223
171,0.243095,0.404901,0.898400,282.785911
172,0.245576,0.382523,0.896800,282.719509
173,0.241934,0.405409,0.893000,282.717290
174,0.239554,0.380036,0.898200,282.684555
175,0.242579,0.418047,0.891200,282.680981
176,0.236100,0.363990,0.895600,282.665183
177,0.238051,0.376938,0.898800,282.786703
178,0.242143,0.452373,0.889800,282.612519
179,0.238043,0.395361,0.895200,282.610377
180,0.235257,0.382551,0.899600,282.724892
181,0.236206,0.392018,0.897400,282.636713
182,0.231530,0.399675,0.892600,282.579068
183,0.234961,0.408114,0.895400,282.644976
184,0.234614,0.438654,0.887400,282.635752
185,0.237721,0.427794,0.892400,282.600518
186,0.232684,0.400372,0.897400,282.696445
187,0.233724,0.405446,0.892200,282.630793
188,0.233981,0.418701,0.891400,282.688561
189,0.228663,0.436192,0.882800,282.650774
190,0.231617,0.420394,0.888200,282.599276
191,0.239418,0.439052,0.886400,282.703582
192,0.230170,0.429252,0.896600,283.098253
193,0.226459,0.418107,0.897200,282.912393
194,0.228652,0.413020,0.891200,282.742305
195,0.229816,0.436919,0.893400,282.732966
196,0.229338,0.413522,0.899200,282.585254
197,0.227312,0.396439,0.895000,282.573882
198,0.225782,0.404751,0.889200,282.573943
199,0.229299,0.420928,0.897800,282.616452
200,0.221729,0.386139,0.898600,282.705565
201,0.225387,0.420950,0.896400,282.585983
202,0.221010,0.427920,0.895800,282.638786
203,0.219677,0.410747,0.896800,282.739033
204,0.221198,0.417141,0.897200,282.679746
205,0.227102,0.422383,0.896600,282.592389
206,0.222035,0.418941,0.896400,282.559445
207,0.223020,0.441968,0.893600,282.599359
208,0.223157,0.437385,0.892000,282.611079
209,0.218988,0.390294,0.900000,282.609170
210,0.215681,0.397495,0.898200,282.668740
211,0.217678,0.409330,0.890800,282.622053
212,0.217619,0.472123,0.893200,282.631902
213,0.214593,0.436013,0.895200,282.545513
214,0.220912,0.425904,0.890200,282.593997
215,0.217699,0.415256,0.900000,282.657814
216,0.217786,0.435854,0.894600,282.648187
217,0.211435,0.407168,0.893400,282.623553
218,0.214296,0.410073,0.894400,282.550690
219,0.219900,0.422686,0.896400,282.614831
220,0.214097,0.435192,0.899200,282.636243
221,0.216292,0.405450,0.900200,282.688892
222,0.212690,0.392699,0.900000,282.657318
223,0.211074,0.437928,0.902400,282.627919
224,0.211729,0.412840,0.899600,282.642856
225,0.211704,0.422345,0.894400,282.765799
226,0.208982,0.406716,0.899600,282.731706
227,0.204739,0.458152,0.895200,282.630664
228,0.207914,0.385892,0.899400,282.590683
229,0.204464,0.409429,0.899400,282.576810
230,0.207577,0.397815,0.895000,282.551962
231,0.205098,0.410427,0.895200,282.677049
232,0.207880,0.406617,0.896600,283.428735
233,0.204198,0.432366,0.893600,283.500554
234,0.209049,0.391580,0.899200,283.365348
235,0.201382,0.416762,0.895600,283.412329
236,0.202774,0.392641,0.900400,283.441048
237,0.205852,0.389675,0.897400,283.426561
238,0.203860,0.430279,0.883800,283.491556
239,0.205192,0.392699,0.895400,283.489103
240,0.200046,0.418915,0.898600,283.146024
241,0.198140,0.418215,0.899800,282.572230
242,0.205479,0.428940,0.898000,282.510732
243,0.198230,0.398512,0.896800,282.587356
244,0.196199,0.433787,0.896800,283.102160
245,0.199826,0.442592,0.892000,282.532408
246,0.206938,0.385632,0.896800,282.531898
247,0.202080,0.437167,0.894800,282.503610
248,0.201469,0.402966,0.899000,283.150391
249,0.199764,0.445184,0.898400,282.547794
250,0.195641,0.422601,0.900200,282.759382
251,0.201664,0.406174,0.896600,283.449551
252,0.197795,0.433393,0.896000,283.467018
253,0.195186,0.395837,0.905800,283.476932
254,0.197930,0.435185,0.902600,283.459424
255,0.196298,0.461382,0.888400,283.235791
256,0.194110,0.423008,0.897400,283.461363
257,0.197147,0.421943,0.894600,283.503357
258,0.196661,0.474064,0.896600,283.026977
259,0.194879,0.436601,0.894400,283.212829
260,0.189881,0.445634,0.898400,283.510564
261,0.194116,0.444217,0.896600,283.476170
262,0.199360,0.449170,0.902800,283.494240
263,0.192585,0.417080,0.893200,283.402925
264,0.194409,0.402492,0.899600,283.451295
265,0.192243,0.422565,0.902000,283.473839
266,0.191803,0.404252,0.900000,283.500298
267,0.188709,0.418519,0.900800,283.538754
268,0.187075,0.411800,0.901000,283.533992
269,0.191081,0.431733,0.899000,283.539378
270,0.192194,0.400379,0.899800,283.496619
271,0.187333,0.440581,0.901800,283.200889
272,0.190301,0.436901,0.902000,282.627805
273,0.190918,0.427934,0.902800,282.654684
274,0.182968,0.395396,0.901800,282.629070
275,0.186333,0.408331,0.899800,282.603475
276,0.186731,0.457986,0.894400,282.869573
277,0.188082,0.415458,0.899200,282.555769
278,0.181938,0.441268,0.899400,282.585078
279,0.191249,0.451150,0.898200,283.097540
280,0.187617,0.405263,0.904200,283.080076
281,0.187426,0.430435,0.897600,283.118650
282,0.183830,0.412137,0.900200,282.523283
283,0.181682,0.434781,0.897200,282.532529
284,0.182941,0.485084,0.892400,282.593245
285,0.181876,0.422823,0.905000,282.582566
286,0.183413,0.449291,0.902600,282.580909
287,0.180722,0.435506,0.903000,282.552413
288,0.187900,0.422498,0.898200,282.570185
289,0.181005,0.466072,0.886400,282.547459
290,0.182046,0.465258,0.900000,282.622113
291,0.183112,0.415257,0.903400,282.796204
292,0.176035,0.451446,0.899200,282.604746
293,0.184933,0.411627,0.899000,282.597390
294,0.180324,0.400698,0.900200,282.624931
295,0.182312,0.433418,0.899200,282.603856
296,0.181822,0.434978,0.898400,282.588144
297,0.177395,0.411622,0.899000,282.789809
298,0.177682,0.448578,0.902800,282.859155
299,0.181225,0.431899,0.901200,282.672878
300,0.178243,0.474302,0.902000,283.510693
301,0.178902,0.436592,0.904200,283.589893
302,0.178414,0.434963,0.902000,283.510517
303,0.180689,0.437275,0.904400,283.569790
304,0.177777,0.480874,0.891200,283.529785
305,0.176254,0.432038,0.904400,283.505254
306,0.178893,0.438061,0.901000,283.537709
307,0.177334,0.453622,0.903800,283.508130
308,0.178185,0.427718,0.900000,283.487116
309,0.176268,0.448262,0.905800,283.483627
310,0.175491,0.418614,0.899800,282.710158
311,0.175665,0.398533,0.902600,282.664343
312,0.173759,0.478283,0.895000,282.589279
313,0.168387,0.429697,0.902400,282.654982
314,0.172545,0.458866,0.890400,282.628336
315,0.172275,0.475343,0.896800,282.655044
316,0.173466,0.425097,0.900800,282.611860
317,0.172540,0.432257,0.897200,282.585028
318,0.169570,0.470233,0.897800,282.579190
319,0.170747,0.404405,0.905400,282.612962
320,0.171469,0.507290,0.888400,282.570490
321,0.174899,0.429244,0.896400,282.574999
322,0.174540,0.429124,0.904400,282.620085
323,0.171617,0.431168,0.902400,282.613624
324,0.171013,0.455708,0.900200,282.593366
325,0.168135,0.395673,0.904200,282.594042
326,0.170934,0.456142,0.905800,282.593126
327,0.172711,0.471670,0.897000,282.641828
328,0.169509,0.480993,0.892600,282.841078
329,0.168566,0.469500,0.900200,282.762654
330,0.169035,0.426169,0.902200,282.728554
331,0.167001,0.418006,0.900400,282.603472
332,0.167587,0.488533,0.899200,282.597958
333,0.170357,0.415163,0.906400,282.645901
334,0.168946,0.512053,0.895200,282.794436
335,0.166919,0.457635,0.900400,282.713825
336,0.171514,0.415054,0.900000,282.594106
337,0.165686,0.418064,0.903600,282.615880
338,0.170692,0.533366,0.889400,282.574726
339,0.172809,0.457921,0.896000,282.642339
340,0.166370,0.452983,0.904600,282.667450
341,0.170575,0.392421,0.906800,282.721072
342,0.166363,0.451318,0.906200,282.657637
343,0.167168,0.462510,0.898600,282.569273
344,0.165034,0.441007,0.900800,282.570167
345,0.158978,0.417151,0.903600,282.662122
346,0.166414,0.433159,0.902600,282.611612
347,0.164435,0.421408,0.904400,282.658157
348,0.167770,0.423143,0.905000,282.725319
349,0.160712,0.488861,0.898600,282.702290
350,0.162267,0.462695,0.897000,282.645675
351,0.167426,0.438460,0.902800,282.607326
352,0.160363,0.437843,0.901200,282.611488
353,0.165429,0.436704,0.906400,282.801295
354,0.167065,0.427291,0.906200,282.658046
355,0.163288,0.467208,0.895800,282.652113
356,0.167271,0.454928,0.901200,282.745557
357,0.160755,0.442032,0.899600,282.745120
358,0.164242,0.431072,0.905000,282.703010
359,0.156206,0.439602,0.903400,282.733618
360,0.160678,0.476141,0.890600,282.673325
361,0.178519,0.462397,0.902400,282.768621
362,0.163332,0.499915,0.903600,282.694591
363,0.161440,0.473118,0.900600,282.614846
364,0.159920,0.454930,0.901800,283.095406
365,0.159162,0.433892,0.899400,282.596365
366,0.158775,0.468930,0.896200,283.267135
367,0.159971,0.425078,0.906200,283.466813
368,0.162370,0.456879,0.904600,283.423680
369,0.156889,0.493605,0.897400,282.782763
370,0.153996,0.412645,0.908000,282.689340
371,0.152757,0.431613,0.893200,282.676330
372,0.158928,0.494589,0.900000,282.645874
373,0.152644,0.413993,0.909400,282.680267
374,0.157130,0.466830,0.906200,282.678563
375,0.155773,0.499983,0.898400,282.649549
376,0.162146,0.463056,0.901800,282.666620
377,0.156421,0.468304,0.906000,282.698906
378,0.153229,0.517367,0.888800,283.491632
379,0.158780,0.425767,0.903000,283.447545
380,0.153808,0.444279,0.906400,283.348567
381,0.151147,0.466863,0.903800,282.616650
382,0.151943,0.401923,0.907200,282.703839
383,0.155344,0.435146,0.902400,282.646163
384,0.152050,0.441162,0.904400,282.732711
385,0.151630,0.428546,0.908200,282.595538
386,0.151713,0.447228,0.903800,282.678433
387,0.157249,0.468212,0.899200,282.627976
388,0.153808,0.433427,0.906400,282.655569
389,0.149981,0.445369,0.904000,282.577088
390,0.155017,0.419696,0.902200,282.585424
391,0.151196,0.487463,0.899200,282.614101
392,0.150113,0.417844,0.905800,282.704726
393,0.147864,0.407208,0.907800,282.619570
394,0.149012,0.425834,0.908200,282.619426
395,0.149030,0.389224,0.909200,282.676891
396,0.151250,0.433509,0.906600,282.666699
397,0.152549,0.449300,0.900200,282.686931
398,0.151125,0.477636,0.900800,282.706417
399,0.153209,0.462194,0.901600,282.683643
400,0.151733,0.423346,0.904200,282.682649
401,0.155589,0.439950,0.903400,282.715007
402,0.149844,0.409718,0.909600,282.794694
403,0.143193,0.431367,0.909600,282.813463
404,0.152164,0.453647,0.904600,282.700959
405,0.153189,0.468398,0.902200,282.670996
406,0.148832,0.456657,0.902400,282.980648
407,0.148141,0.428840,0.904200,282.625854
408,0.152746,0.500194,0.897200,282.613079
409,0.149065,0.473668,0.907200,282.632999
410,0.148505,0.461799,0.895400,282.813814
411,0.147674,0.456283,0.901400,282.721371
412,0.151643,0.457954,0.902200,282.646770
413,0.148262,0.453287,0.899800,282.678521
414,0.145996,0.459451,0.904400,282.592228
415,0.149524,0.464178,0.900200,282.546889
416,0.146645,0.450574,0.896400,282.683590
417,0.146321,0.401951,0.899200,282.671238
418,0.148276,0.441694,0.906000,282.731285
419,0.149205,0.454102,0.902600,282.700740
420,0.149458,0.447980,0.907600,282.614186
421,0.144901,0.503530,0.897600,282.649551
422,0.144273,0.474666,0.898800,282.666801
423,0.145924,0.424719,0.905400,282.661717
424,0.149384,0.441029,0.902200,282.580768
425,0.147265,0.436440,0.902200,282.641879
426,0.146030,0.469493,0.898000,282.653290
427,0.142776,0.446205,0.906600,282.637035
428,0.143752,0.430563,0.903800,282.882840
429,0.144715,0.455149,0.903400,282.688609
430,0.148361,0.429410,0.906400,282.695261
431,0.148278,0.536678,0.905200,282.650927
432,0.141923,0.479576,0.902000,282.781973
433,0.141706,0.440395,0.899600,282.661880
434,0.145168,0.472730,0.905600,282.629262
435,0.145501,0.436157,0.907000,282.756273
436,0.144833,0.576230,0.898800,282.675266
437,0.143226,0.463894,0.907200,282.643830
438,0.138914,0.474569,0.903000,282.624797
439,0.145452,0.445130,0.903200,282.689227
440,0.142478,0.413218,0.908000,282.696608
441,0.138914,0.514254,0.899400,282.724429
442,0.142827,0.445951,0.899200,282.862412
443,0.139783,0.494281,0.901400,282.932301
444,0.146782,0.462724,0.910000,282.753970
445,0.141213,0.504281,0.902000,282.659591
1,0.119349,0.477715,0.910000,282.595076
2,0.109977,0.403428,0.912000,281.845275
3,0.106208,0.429183,0.912800,281.923395
4,0.105787,0.436511,0.914400,280.992617
5,0.101488,0.456632,0.911400,280.925785
6,0.101306,0.419591,0.913600,280.954039
7,0.100823,0.417879,0.915400,281.938690
8,0.102526,0.414734,0.914200,281.960469
9,0.099961,0.459409,0.908800,281.017123
10,0.098593,0.416937,0.915400,281.891213
11,0.098855,0.432726,0.910600,281.881361
12,0.095949,0.421705,0.915400,281.000796
13,0.096735,0.485061,0.911400,281.924147
14,0.095087,0.451793,0.913600,280.997201
15,0.097100,0.476858,0.916800,281.834853
16,0.096457,0.459194,0.913200,280.982056
17,0.094891,0.458405,0.914200,281.394792
18,0.093112,0.459099,0.915600,281.608544
19,0.093008,0.454808,0.914000,281.959964
20,0.099092,0.475398,0.911400,281.371864
21,0.095095,0.462647,0.913000,281.117983
22,0.093753,0.491644,0.911600,281.123221
23,0.095756,0.472631,0.912800,281.097312
24,0.092936,0.517590,0.914200,281.197196
25,0.091978,0.493963,0.912400,281.219472
26,0.093157,0.439797,0.915200,281.033071
27,0.095410,0.501558,0.909000,281.266090
28,0.090156,0.469677,0.916400,281.134279
29,0.094521,0.471132,0.916000,281.050770
30,0.093727,0.446530,0.914400,281.001100
31,0.092750,0.458386,0.916400,281.051542
32,0.090370,0.443343,0.911600,281.175265
33,0.090824,0.425268,0.915000,281.055662
34,0.092835,0.488769,0.912200,281.072986
35,0.089839,0.481025,0.914200,281.019986
36,0.093518,0.503349,0.910800,281.083627
37,0.093345,0.591693,0.908000,281.171929
38,0.089029,0.479482,0.914600,281.252827
39,0.091285,0.447286,0.914600,281.120351
40,0.090750,0.493954,0.914800,281.129645
41,0.091426,0.510120,0.906800,281.219333
42,0.093598,0.453445,0.910800,281.350425
43,0.089702,0.450611,0.913600,281.211564
44,0.090484,0.472620,0.916800,281.314211
45,0.088550,0.444673,0.914400,281.175522
46,0.088035,0.457922,0.916600,281.063981
47,0.089950,0.454157,0.918600,281.061909
48,0.087345,0.503394,0.909600,281.070441
49,0.088293,0.439599,0.913600,281.048334
50,0.087902,0.442808,0.914800,281.053403
51,0.091125,0.454208,0.913200,281.141954
52,0.089263,0.463619,0.910800,281.059182
53,0.088535,0.436581,0.914800,281.101404
54,0.087537,0.466475,0.913000,281.042195
55,0.091714,0.504382,0.906600,281.126646
56,0.089729,0.497294,0.909000,281.031472
57,0.091957,0.479866,0.909400,281.020915
58,0.087556,0.484194,0.909000,281.136879
59,0.087390,0.489291,0.909200,281.231740
60,0.084352,0.442460,0.913200,281.000251
61,0.087415,0.466405,0.914200,281.044978
62,0.085835,0.467877,0.914600,281.030387
63,0.088729,0.446523,0.912600,281.091873
64,0.085210,0.515603,0.910400,281.166044
65,0.090495,0.502382,0.912000,281.179936
66,0.087555,0.458284,0.915200,281.077356
67,0.084684,0.480664,0.916800,281.080975
68,0.086326,0.470994,0.913600,281.052120
69,0.085919,0.474080,0.911200,281.043648
70,0.084653,0.479489,0.914200,281.083322
71,0.086222,0.499968,0.909400,281.213017
72,0.087466,0.470346,0.914200,281.178329
73,0.085672,0.467611,0.915600,281.005688
74,0.085280,0.463295,0.909400,281.256100
75,0.084452,0.488572,0.915800,280.976306
76,0.086933,0.520148,0.912800,281.875687
77,0.086438,0.439662,0.913400,281.468498
78,0.085842,0.461870,0.912800,281.154153
79,0.084478,0.466226,0.914400,281.073896
80,0.086202,0.443341,0.913600,281.025434
81,0.085232,0.464143,0.914800,281.009471
82,0.088585,0.532986,0.912600,281.141197
83,0.084825,0.449935,0.916000,280.959824
84,0.085402,0.490313,0.911600,281.287053
85,0.082918,0.474494,0.912800,281.032994
86,0.084860,0.494496,0.914400,281.125014
87,0.085563,0.441035,0.913600,281.365660
88,0.085378,0.446897,0.913000,281.877673
89,0.084846,0.451943,0.915600,281.868283
90,0.082829,0.439753,0.914000,281.843972
91,0.081930,0.531332,0.910400,281.852918
92,0.088284,0.472819,0.913200,281.658159
93,0.082135,0.467727,0.915400,281.033078
94,0.082600,0.474728,0.912600,281.161026
95,0.086944,0.472309,0.906600,281.108767
96,0.084369,0.485673,0.914600,281.027527
97,0.082044,0.484974,0.911800,281.540762
98,0.086319,0.522445,0.913800,281.096084
99,0.082915,0.495398,0.910200,281.053549
100,0.083303,0.481628,0.912600,281.040806
101,0.082268,0.505329,0.914600,281.103359
102,0.082953,0.494206,0.914400,281.094607
103,0.081659,0.489136,0.911800,281.105544
104,0.085926,0.494556,0.911600,281.118526
105,0.080959,0.502399,0.906200,281.066790
106,0.084810,0.470226,0.914200,281.009724
107,0.080456,0.483273,0.913400,281.051124
108,0.082851,0.444165,0.915600,281.123494
109,0.083035,0.468282,0.915400,281.095625
110,0.084899,0.512061,0.913600,281.060269
111,0.080257,0.466255,0.911400,281.068187
112,0.080970,0.508703,0.913800,281.023514
113,0.082388,0.421625,0.912400,280.997691
114,0.081574,0.466632,0.915200,281.009305
115,0.083590,0.441256,0.911800,281.020162
116,0.083310,0.453369,0.912600,281.007587
117,0.082779,0.457541,0.910200,281.003977
118,0.081326,0.470760,0.913200,281.055848
119,0.081983,0.474145,0.910600,281.255570
120,0.083106,0.455407,0.913400,281.053357
121,0.083197,0.465467,0.914200,281.038409
122,0.082918,0.481623,0.909400,281.040381
123,0.082739,0.501492,0.905800,281.033652
124,0.081742,0.494313,0.913600,281.096733
125,0.083916,0.470624,0.914200,281.176191
126,0.078186,0.472802,0.911000,281.002373
127,0.082514,0.502220,0.913600,281.051965
128,0.080870,0.455797,0.913200,281.087714
129,0.083029,0.481971,0.909000,281.086315
130,0.083282,0.492381,0.906400,281.137167
131,0.082114,0.438477,0.913000,280.998131
132,0.081460,0.466773,0.916000,281.099666
133,0.079776,0.507087,0.913600,281.026609
134,0.080969,0.506525,0.911400,281.097099
135,0.082308,0.455115,0.913600,281.109330
136,0.083204,0.493099,0.911000,281.100404
137,0.080861,0.484083,0.913600,281.114760
138,0.081895,0.463098,0.912400,281.042972
139,0.080745,0.478853,0.914000,281.025011
140,0.080815,0.479240,0.916800,281.196172
141,0.081799,0.476250,0.914400,281.065085
142,0.086326,0.467031,0.909800,281.096066
143,0.080193,0.477056,0.915200,281.114355
144,0.082983,0.475524,0.912800,281.218384
145,0.079568,0.452328,0.911400,281.034240
146,0.079932,0.459587,0.907400,281.070381
147,0.080546,0.463947,0.911200,281.130820
148,0.080439,0.509378,0.910400,281.044753
149,0.077424,0.498849,0.913400,281.053258
150,0.083519,0.519008,0.914000,281.108486
151,0.079752,0.481832,0.913200,281.039745
152,0.080902,0.486785,0.912800,281.086564
153,0.081063,0.533095,0.914800,281.062811
154,0.082199,0.473793,0.915200,281.091749
155,0.082438,0.437409,0.918000,281.062301
156,0.079506,0.467215,0.912200,281.223753
157,0.082422,0.460124,0.912000,281.112351
158,0.077405,0.448479,0.912800,281.064661
159,0.080253,0.509643,0.915800,281.065709
160,0.081083,0.488299,0.911200,281.116918
161,0.076521,0.496378,0.909400,281.379369
162,0.080572,0.463190,0.914200,281.216090
163,0.078343,0.446188,0.913600,281.175717
164,0.080188,0.506280,0.913600,281.049889
165,0.080773,0.450522,0.906400,281.113895
166,0.081785,0.477521,0.913800,281.014971
167,0.080561,0.476742,0.912400,281.173212
168,0.080249,0.443553,0.911000,281.082070
169,0.075717,0.488331,0.909600,281.019219
170,0.076121,0.455682,0.915600,281.135621
171,0.079198,0.492591,0.914000,281.177839
172,0.080383,0.459631,0.912400,281.145772
173,0.078917,0.501870,0.908200,281.101641
174,0.080789,0.467914,0.913400,281.098802
175,0.078945,0.521576,0.911000,281.081181
176,0.078477,0.443731,0.913800,281.059524
177,0.077550,0.475636,0.913200,281.064071
178,0.081617,0.517593,0.911800,281.006513
179,0.079218,0.454376,0.915000,281.000333
180,0.075599,0.458943,0.914800,281.043414
181,0.079307,0.499399,0.916000,281.085987
182,0.080312,0.454192,0.912800,281.070775
183,0.078969,0.474659,0.913800,281.091884
184,0.080459,0.521167,0.912200,281.064288
185,0.082649,0.470629,0.910400,281.098751
186,0.078715,0.519265,0.913400,281.084474
187,0.079350,0.491095,0.914600,281.118960
188,0.078768,0.493097,0.912600,281.089424
