epoch,train_loss,avg_valid_loss,valid_accuracy,time
199,0.010810,0.776454,0.900000,266.953146
200,0.007267,0.803999,0.892600,266.984695
201,0.011578,0.756205,0.897400,266.957177
202,0.006490,0.753116,0.894000,267.007880
203,0.006698,0.730793,0.893800,266.984982
204,0.005983,0.764157,0.895200,266.982473
1,0.004384,0.730057,0.902400,268.042731
2,0.003364,0.708988,0.904800,266.606249
3,0.003311,0.703175,0.903800,266.675668
4,0.002992,0.709940,0.903000,266.640463
5,0.002716,0.700228,0.903200,266.681649
6,0.002733,0.688481,0.904400,266.624286
7,0.002731,0.679355,0.903200,266.698707
8,0.002459,0.683109,0.905000,266.649101
9,0.002420,0.673573,0.904200,266.649958
10,0.002438,0.676700,0.904000,266.663169
11,0.002327,0.673340,0.903800,266.672338
12,0.002377,0.672187,0.903200,266.707054
13,0.002409,0.670001,0.902200,266.652715
14,0.002265,0.658929,0.902800,266.696760
15,0.002268,0.662468,0.904600,266.738159
16,0.002234,0.658930,0.905000,266.761479
17,0.002172,0.652691,0.903000,266.736370
18,0.002051,0.640518,0.903600,266.730873
19,0.002325,0.638417,0.902600,266.780867
20,0.002126,0.651873,0.902200,266.711150
21,0.002125,0.637184,0.904200,266.686054
22,0.002147,0.640296,0.904800,266.681097
23,0.002144,0.638803,0.902600,266.723360
24,0.002175,0.649362,0.903000,266.716836
25,0.001960,0.640427,0.903800,266.776645
26,0.002039,0.637712,0.904400,266.784561
27,0.001989,0.643320,0.902200,266.848368
28,0.001959,0.624565,0.902800,266.844066
29,0.002382,0.632925,0.903000,266.827733
30,0.001994,0.636339,0.902600,266.831275
31,0.001989,0.625589,0.903800,266.845577
32,0.001942,0.629532,0.903000,266.866507
33,0.001976,0.631026,0.902600,266.889054
34,0.001905,0.621971,0.904800,266.855146
35,0.002036,0.626040,0.904400,266.846207
36,0.001899,0.635573,0.904200,266.882384
37,0.001974,0.617986,0.905000,266.834232
38,0.001823,0.615505,0.905400,266.820584
39,0.001832,0.619993,0.905400,266.866194
40,0.001911,0.620839,0.906200,266.880832
41,0.001801,0.608813,0.905000,266.811712
42,0.001809,0.619998,0.904200,266.813755
43,0.001886,0.617753,0.903600,266.818860
44,0.001899,0.609744,0.904800,266.850824
45,0.001823,0.618118,0.903000,266.864677
46,0.001747,0.617593,0.903800,266.830412
47,0.001732,0.604513,0.904600,266.867094
48,0.001706,0.612851,0.902400,266.873343
49,0.002307,0.618405,0.905000,266.860540
50,0.001970,0.614398,0.905000,266.879521
51,0.001794,0.608312,0.904400,266.864333
52,0.001688,0.599401,0.906200,266.860305
53,0.001873,0.605286,0.905800,266.861694
54,0.001763,0.613810,0.904800,266.824386
55,0.001822,0.595824,0.903000,266.881892
56,0.001706,0.610481,0.903800,266.841200
57,0.001751,0.603376,0.904600,266.854581
58,0.001702,0.614844,0.902800,266.844133
59,0.001699,0.600041,0.905200,266.823662
60,0.001658,0.605967,0.904000,266.795295
61,0.001675,0.612854,0.903800,266.769925
62,0.001687,0.600777,0.905000,266.801008
63,0.001708,0.602113,0.905800,266.806837
64,0.001751,0.605092,0.905800,266.815626
65,0.001673,0.603553,0.907600,266.806971
66,0.001720,0.600465,0.907000,266.866678
67,0.001725,0.594466,0.906200,266.853707
68,0.001711,0.591233,0.905200,266.831442
69,0.001643,0.600390,0.905000,266.888106
70,0.001651,0.608631,0.906800,266.868578
71,0.001655,0.603191,0.905000,266.881653
72,0.001578,0.600067,0.905000,266.848560
73,0.001595,0.594664,0.904600,266.836836
74,0.001597,0.606144,0.906200,266.786704
75,0.001555,0.600432,0.905400,266.765969
76,0.001573,0.594816,0.907800,266.810693
77,0.001665,0.605438,0.905000,266.785611
78,0.001650,0.597994,0.905800,266.764927
79,0.001662,0.589874,0.904400,266.769539
80,0.001870,0.597001,0.906800,266.788171
81,0.001613,0.600712,0.905800,266.821414
82,0.001661,0.603237,0.905200,266.807246
83,0.001612,0.594969,0.906800,266.796658
84,0.001576,0.596129,0.905400,266.799392
85,0.001631,0.599024,0.905000,266.815184
86,0.001642,0.596508,0.906000,266.854984
87,0.001525,0.586820,0.907600,266.823930
88,0.001586,0.600495,0.903800,266.801544
89,0.001625,0.603492,0.906600,266.815758
90,0.001524,0.598907,0.907400,266.856449
91,0.001588,0.600176,0.906200,266.861067
92,0.001670,0.603416,0.904400,266.849544
93,0.001552,0.606011,0.905800,266.887967
94,0.001525,0.599055,0.905600,266.918583
95,0.001503,0.599945,0.905200,266.891058
96,0.001534,0.601229,0.907000,266.856768
97,0.001501,0.588177,0.906400,266.856340
98,0.001477,0.602894,0.906200,266.859441
99,0.001553,0.607183,0.906200,266.841668
100,0.001506,0.598618,0.904600,266.896315
101,0.001489,0.592068,0.906400,266.865659
102,0.001504,0.591352,0.905000,266.839232
103,0.001499,0.589165,0.904800,266.855765
104,0.001523,0.592449,0.905600,266.842473
105,0.001503,0.601261,0.905600,266.867301
106,0.002137,0.593638,0.905000,266.858717
107,0.001562,0.596654,0.903800,266.887615
108,0.001518,0.602676,0.903800,266.875752
109,0.001466,0.604781,0.903600,266.844664
110,0.001512,0.593059,0.904600,266.844169
111,0.001490,0.598917,0.905600,266.828193
112,0.001497,0.600005,0.903400,266.772761
113,0.001467,0.597953,0.903800,266.810409
114,0.001463,0.596438,0.903400,266.834686
115,0.001490,0.601146,0.906400,266.832934
116,0.001474,0.597546,0.905600,266.826853
117,0.001432,0.604742,0.904400,266.812033
118,0.001625,0.588281,0.903000,266.827177
119,0.001599,0.597696,0.905400,266.837262
120,0.001537,0.593096,0.903200,266.822521
121,0.001479,0.606122,0.905200,266.847649
122,0.001550,0.602272,0.906000,266.836537
123,0.001449,0.594577,0.904200,266.817797
124,0.001474,0.585090,0.905800,266.849503
125,0.001426,0.598321,0.903000,266.859560
126,0.001398,0.590765,0.904000,266.786513
127,0.001476,0.607885,0.906000,266.813621
128,0.001423,0.593200,0.905600,266.792815
129,0.001423,0.596801,0.904600,266.799549
130,0.001593,0.578366,0.905400,266.842447
131,0.001498,0.591681,0.905000,266.851883
132,0.001426,0.600205,0.903800,266.816478
133,0.001444,0.587831,0.903400,266.842431
134,0.001436,0.584066,0.903400,266.849239
135,0.001413,0.599536,0.904000,266.875017
136,0.001400,0.593450,0.904200,266.852672
137,0.001420,0.594333,0.905400,266.851967
138,0.001465,0.590361,0.904800,266.854195
139,0.001397,0.595135,0.904600,266.850127
140,0.001370,0.592273,0.905200,266.864276
141,0.001407,0.594464,0.904400,266.830626
142,0.001421,0.609573,0.905400,266.843433
143,0.001475,0.595283,0.906800,266.839908
144,0.001379,0.590214,0.905200,266.810035
145,0.001367,0.598469,0.904800,266.823513
146,0.001458,0.589280,0.904400,266.852566
147,0.001340,0.590251,0.904800,266.853544
148,0.001355,0.599746,0.904600,266.835640
149,0.001356,0.598194,0.905600,266.831068
150,0.001415,0.599183,0.906000,266.818987
151,0.001388,0.595789,0.906400,266.795574
152,0.001353,0.605649,0.905200,266.812785
153,0.001360,0.602308,0.905200,266.841897
154,0.001387,0.601908,0.903800,266.818031
155,0.001369,0.600011,0.905400,266.816918
156,0.001381,0.594898,0.904600,266.861380
157,0.001359,0.595488,0.904200,266.819366
158,0.001319,0.599792,0.904000,266.843221
159,0.001792,0.603440,0.904000,266.836420
160,0.001416,0.596852,0.904400,266.829582
161,0.001380,0.598424,0.905600,266.810033
162,0.001378,0.589921,0.905200,266.805132
163,0.001362,0.585868,0.904600,266.805851
164,0.001371,0.602755,0.906800,266.811578
165,0.001401,0.591849,0.905000,266.831984
166,0.001338,0.597517,0.906600,266.825058
167,0.001363,0.591438,0.904400,266.834382
168,0.001383,0.591982,0.903800,266.834119
169,0.001337,0.589198,0.904600,266.833317
170,0.001350,0.592921,0.904000,266.816519
171,0.001310,0.599141,0.904200,266.808087
172,0.001340,0.600422,0.904400,266.815760
173,0.001305,0.601725,0.904600,266.834880
174,0.001348,0.599432,0.904600,266.829201
175,0.001381,0.601681,0.903600,266.862557
176,0.001349,0.601412,0.906000,266.862366
177,0.001309,0.606607,0.906000,266.812726
178,0.001309,0.597316,0.904000,266.839177
179,0.001249,0.599173,0.905200,266.891936
180,0.001310,0.593460,0.904400,266.863588
181,0.001337,0.602717,0.902400,266.854592
182,0.001280,0.589635,0.905000,266.841130
183,0.001663,0.597142,0.905800,266.866852
184,0.001545,0.604581,0.904200,266.908460
185,0.001387,0.600596,0.906000,266.843139
186,0.001307,0.604211,0.904800,266.825350
187,0.001321,0.599261,0.903600,266.858214
188,0.001290,0.602945,0.905000,266.853660
189,0.001312,0.601726,0.904200,266.846919
190,0.001278,0.607565,0.904800,266.835588
191,0.001286,0.598169,0.904000,266.890715
192,0.001295,0.590072,0.905200,266.859851
193,0.001294,0.591242,0.906400,266.866864
194,0.001339,0.595940,0.904800,266.872049
195,0.001293,0.592482,0.905800,266.878263
196,0.001259,0.598619,0.906000,266.839936
197,0.001337,0.602595,0.905600,266.841215
198,0.001305,0.602904,0.904200,266.853801
199,0.001283,0.593491,0.904800,266.851457
200,0.001317,0.606687,0.907200,266.844956
201,0.001267,0.596481,0.905200,266.922589
202,0.001254,0.593731,0.905600,266.845456
203,0.001262,0.589208,0.905200,266.856155
204,0.001399,0.603722,0.905200,266.873128
205,0.001259,0.605417,0.904600,266.869283
206,0.001326,0.600888,0.905600,266.811336
207,0.001277,0.606604,0.905800,266.841815
208,0.001271,0.603672,0.905200,266.845934
209,0.001262,0.599547,0.904800,266.822365
210,0.001282,0.596751,0.904800,266.833579
211,0.001273,0.599886,0.904600,266.835509
212,0.001258,0.588396,0.903600,266.913696
213,0.001254,0.615869,0.905000,266.882026
214,0.001231,0.595684,0.905600,266.898526
215,0.001225,0.599021,0.906800,266.866867
216,0.001421,0.598767,0.904600,266.862017
217,0.001358,0.599588,0.906400,266.832342
218,0.001245,0.600353,0.905400,266.818997
219,0.001260,0.606696,0.904800,266.883669
220,0.001254,0.594456,0.904400,266.879121
221,0.001241,0.597520,0.905800,266.826746
222,0.001270,0.600902,0.905400,266.846824
223,0.001240,0.598068,0.904400,266.871438
224,0.001217,0.596639,0.905400,266.848236
225,0.001278,0.610772,0.905600,266.822267
226,0.001275,0.595946,0.904200,266.813987
227,0.001220,0.596329,0.904200,266.866225
228,0.001194,0.602393,0.906400,266.839089
229,0.001266,0.601957,0.905600,266.876626
230,0.001462,0.601633,0.905600,266.874169
231,0.001240,0.596607,0.907200,266.840690
232,0.001282,0.602250,0.904800,266.856113
233,0.001286,0.588541,0.906800,266.812907
234,0.001220,0.592399,0.904400,266.823487
235,0.001210,0.600334,0.906200,266.814802
236,0.001270,0.603571,0.905200,266.834103
237,0.001240,0.593501,0.905800,266.849343
238,0.001243,0.602574,0.905400,266.870333
239,0.001202,0.595583,0.905400,266.871126
240,0.001194,0.593568,0.907200,266.856014
241,0.001226,0.593095,0.906000,266.859774
242,0.001184,0.599212,0.905200,266.851974
243,0.001204,0.593671,0.905600,266.854223
244,0.001199,0.590268,0.905400,266.831655
245,0.001254,0.596977,0.905400,266.875632
246,0.001210,0.599916,0.904600,266.860103
247,0.001464,0.600596,0.905800,266.888490
248,0.001420,0.602723,0.904400,266.846671
249,0.001548,0.600378,0.906000,266.834261
250,0.001314,0.593495,0.906200,266.854033
251,0.001220,0.597338,0.904600,266.848350
252,0.001275,0.602366,0.905400,266.864201
253,0.001224,0.596436,0.905600,266.892865
254,0.001219,0.599996,0.905200,266.865797
255,0.001342,0.603025,0.903800,266.884419
256,0.001236,0.610731,0.905400,266.887457
257,0.001224,0.602852,0.905600,266.896438
258,0.001276,0.608678,0.906000,266.879371
259,0.001254,0.612543,0.905400,266.932445
260,0.001227,0.609171,0.904200,266.910236
261,0.001200,0.599477,0.904400,266.873845
262,0.001206,0.598084,0.904800,266.859787
263,0.001161,0.604281,0.904800,266.899285
264,0.001152,0.592452,0.904400,266.878190
265,0.001171,0.603600,0.904000,266.900987
266,0.001158,0.600646,0.905600,266.902462
267,0.001193,0.605011,0.904600,266.883352
268,0.001201,0.607342,0.905200,266.906933
269,0.001163,0.596158,0.905200,266.887222
270,0.001169,0.603134,0.905400,266.936190
271,0.001185,0.596468,0.905200,266.868086
272,0.001174,0.601874,0.905200,266.864111
273,0.001147,0.596448,0.905600,266.867598
274,0.001199,0.601156,0.906400,266.904313
275,0.001160,0.602744,0.904400,266.827745
276,0.001165,0.599001,0.905000,266.842982
277,0.001166,0.596022,0.905000,266.861730
278,0.001271,0.594977,0.903600,266.864660
279,0.001207,0.604406,0.904800,266.892531
280,0.001173,0.603765,0.904600,266.887644
281,0.001170,0.588608,0.904600,266.876552
282,0.001146,0.596115,0.904400,266.827372
283,0.001145,0.601165,0.904000,266.845891
284,0.001148,0.598789,0.904800,266.834768
285,0.001144,0.588699,0.905200,266.865041
286,0.001153,0.599281,0.906600,266.835953
287,0.001161,0.600818,0.905000,266.839164
288,0.001185,0.611340,0.904400,266.839583
289,0.001136,0.608727,0.905800,266.870027
290,0.001157,0.598144,0.905600,266.822029
291,0.001133,0.602295,0.905800,266.828063
292,0.001133,0.592148,0.905200,266.851351
293,0.001369,0.599460,0.906000,266.812218
294,0.001162,0.591787,0.904600,266.777913
295,0.001154,0.592146,0.904400,266.786067
296,0.001116,0.604618,0.905600,266.778362
297,0.001145,0.601017,0.904800,266.754778
298,0.001143,0.598984,0.905600,266.768975
299,0.001156,0.597750,0.904600,266.788839
300,0.001147,0.596371,0.904400,266.811202
301,0.001104,0.591884,0.905600,266.817254
302,0.001127,0.593576,0.906200,266.824286
303,0.001129,0.606051,0.905400,266.793263
304,0.001120,0.600389,0.904400,266.777964
305,0.001122,0.595801,0.906200,266.799784
306,0.001133,0.607692,0.906400,266.762958
307,0.001139,0.607708,0.904800,266.723338
308,0.001130,0.603460,0.905000,266.749537
309,0.001106,0.606643,0.904800,266.814085
310,0.001084,0.589971,0.906000,266.883459
311,0.001160,0.602881,0.905600,266.798878
312,0.001126,0.598539,0.905200,266.790477
313,0.001128,0.598415,0.904600,266.816040
314,0.001113,0.607325,0.905000,266.819728
315,0.001238,0.608196,0.906400,266.809398
316,0.001208,0.600580,0.903600,266.757014
317,0.001216,0.604859,0.904000,266.793498
318,0.001124,0.602849,0.905200,266.819325
319,0.001101,0.607557,0.905400,266.781111
320,0.001124,0.598084,0.906000,266.796203
321,0.001079,0.609678,0.904800,266.803916
322,0.001109,0.603751,0.904400,266.837435
323,0.001606,0.604636,0.905200,266.864320
324,0.001316,0.610411,0.906400,266.848657
325,0.001191,0.601240,0.906200,266.824970
326,0.001184,0.606652,0.905000,266.866090
327,0.001186,0.602208,0.905200,266.849069
328,0.001314,0.603793,0.906200,267.429025
329,0.001164,0.600601,0.905800,267.123919
330,0.001147,0.590016,0.904800,267.477998
331,0.001115,0.602233,0.906000,267.421794
332,0.001103,0.594825,0.905200,267.394063
333,0.001124,0.603406,0.906200,267.330789
334,0.001103,0.598871,0.907000,267.449164
335,0.001091,0.595256,0.904800,267.404877
336,0.001089,0.601143,0.907000,267.381289
337,0.001076,0.595289,0.907000,267.217450
338,0.001185,0.609594,0.906000,266.699718
339,0.001135,0.605148,0.906800,266.920058
340,0.001106,0.597152,0.906600,266.812591
341,0.001090,0.601314,0.906000,266.820451
342,0.001077,0.608253,0.907200,266.683382
343,0.001087,0.602762,0.905600,266.682449
344,0.001111,0.596765,0.906600,266.670441
345,0.001097,0.597737,0.906200,266.758634
346,0.001092,0.596688,0.906200,266.912822
347,0.001079,0.598804,0.906200,266.705131
348,0.001105,0.598201,0.906600,266.735300
349,0.001079,0.602461,0.904600,266.644590
350,0.001093,0.605200,0.905400,266.717622
351,0.001045,0.593022,0.905200,266.738100
352,0.001092,0.596550,0.905800,266.756756
353,0.001083,0.605719,0.904400,266.823853
354,0.001282,0.601908,0.906800,266.757214
355,0.001158,0.602622,0.904000,266.737967
356,0.001064,0.603563,0.903000,266.794136
357,0.001129,0.611235,0.904800,266.733405
358,0.001104,0.599089,0.905800,266.673688
359,0.001078,0.605925,0.905600,266.595362
360,0.001077,0.600959,0.906400,266.676006
361,0.001076,0.597565,0.906000,266.723839
362,0.001103,0.605833,0.906200,266.667643
363,0.001043,0.601512,0.906600,266.595788
364,0.001094,0.615908,0.905200,266.584027
365,0.001107,0.608524,0.906600,266.566585
366,0.001235,0.606856,0.905000,266.504618
367,0.001404,0.604259,0.907000,266.564501
368,0.001293,0.615730,0.905600,266.580382
369,0.001171,0.605126,0.906400,266.578579
370,0.001125,0.605032,0.905800,266.697234
371,0.001082,0.608236,0.907000,266.548321
372,0.001093,0.603402,0.905200,266.610482
1,0.001073,0.606560,0.905600,268.859744
2,0.001032,0.606004,0.906800,267.529302
3,0.001072,0.620599,0.904200,267.613352
4,0.001085,0.630448,0.904200,267.660027
5,0.001093,0.602250,0.905400,267.335652
6,0.001076,0.605520,0.905400,267.197258
7,0.001113,0.604425,0.904400,267.407061
8,0.001056,0.602788,0.905200,267.497488
9,0.001154,0.633882,0.903600,267.532875
10,0.001109,0.611852,0.906200,267.759863
11,0.001093,0.608618,0.907000,267.795763
12,0.001090,0.609496,0.904200,267.755449
13,0.001153,0.616520,0.904800,267.781458
14,0.001072,0.607411,0.905200,267.773233
15,0.001129,0.609913,0.906400,267.783726
16,0.001051,0.609823,0.906400,267.821613
17,0.001079,0.603891,0.906400,267.757866
18,0.001117,0.602668,0.906200,267.725489
19,0.001033,0.615488,0.905400,267.657519
20,0.001109,0.606635,0.907000,267.691062
21,0.001071,0.607412,0.903800,267.551688
22,0.001091,0.608892,0.905200,267.529125
23,0.001037,0.606920,0.907200,267.637520
24,0.001105,0.628225,0.905800,267.881663
25,0.001084,0.610051,0.906400,267.838862
26,0.001075,0.605544,0.907800,267.838679
27,0.001050,0.595969,0.905200,267.839822
28,0.001038,0.609484,0.904200,267.893818
29,0.001079,0.608495,0.905800,267.898311
30,0.001065,0.605183,0.905200,267.756707
31,0.001139,0.614955,0.905000,267.812490
32,0.001048,0.600442,0.904200,267.726437
33,0.001098,0.605740,0.904200,267.670084
34,0.001086,0.606710,0.906200,267.647030
35,0.001054,0.613534,0.906800,267.774931
36,0.001058,0.601630,0.905800,267.821802
37,0.001068,0.604171,0.905400,267.877560
38,0.001042,0.612966,0.906600,267.706248
39,0.001113,0.607002,0.906600,267.643183
40,0.001092,0.598513,0.905200,267.527548
41,0.001299,0.605958,0.905600,267.452116
42,0.001042,0.608617,0.906000,267.532510
43,0.001074,0.602606,0.906000,267.364930
44,0.001077,0.610934,0.904400,267.431594
45,0.001065,0.615319,0.906400,267.737374
46,0.001044,0.624587,0.904400,267.646087
47,0.001063,0.614334,0.905800,267.636467
48,0.001069,0.611136,0.906000,267.597623
49,0.001076,0.610517,0.905400,267.546106
50,0.001050,0.617292,0.908000,267.502893
51,0.001104,0.598043,0.906600,267.619406
52,0.001081,0.605167,0.905600,267.724124
53,0.001061,0.605390,0.905000,267.496722
54,0.001067,0.593416,0.905600,267.582112
55,0.001065,0.612758,0.905000,267.411652
56,0.001445,0.614941,0.904400,267.535348
57,0.001044,0.606221,0.906800,267.630830
