epoch,train_loss,avg_valid_loss,valid_accuracy,time
169,0.038219,0.746476,0.882400,273.256383
170,0.039523,0.597672,0.901200,273.337555
171,0.034483,0.650084,0.894200,273.475789
172,0.034195,0.628399,0.899800,273.505152
173,0.031134,0.636817,0.897800,273.170191
174,0.030016,0.766285,0.882200,273.596750
175,0.037796,0.597732,0.899400,273.673950
176,0.028532,0.671137,0.894200,273.212415
177,0.033658,0.658614,0.894400,273.217551
178,0.036171,0.618181,0.897000,273.302305
179,0.031089,0.634664,0.897200,273.046636
180,0.027401,0.648785,0.903200,273.012444
181,0.032965,0.580636,0.902600,272.956554
182,0.031293,0.620640,0.899800,272.985258
183,0.028226,0.624081,0.904200,273.255102
184,0.027260,0.625086,0.900600,273.260828
185,0.027543,0.710132,0.892000,273.458429
186,0.037724,0.598336,0.899800,273.631956
187,0.030426,0.633726,0.901800,273.596834
188,0.026867,0.586708,0.906800,273.721166
189,0.025322,0.604610,0.908000,273.376763
190,0.025280,0.644296,0.901800,273.348097
191,0.030594,0.587714,0.900000,273.417873
192,0.026812,0.659988,0.902800,273.304223
193,0.036445,0.621954,0.899800,273.281554
194,0.028149,0.696297,0.892000,273.224288
195,0.030833,0.592974,0.906800,273.432989
196,0.025544,0.623147,0.902200,273.522178
197,0.027523,0.588770,0.898400,273.317751
198,0.030137,0.607868,0.900200,273.467690
199,0.025322,0.648533,0.900000,273.114232
200,0.026116,0.647111,0.903800,273.821606
201,0.028650,0.724752,0.894800,273.346016
202,0.039156,0.675243,0.888400,273.624105
203,0.032639,0.625134,0.898200,273.325706
204,0.023995,0.591307,0.902600,273.522644
205,0.024716,0.629420,0.902400,273.496499
206,0.022943,0.623727,0.902600,273.692713
207,0.024453,0.636167,0.899800,273.296740
208,0.023840,0.696552,0.901400,273.111878
209,0.024310,0.630476,0.898400,273.857003
210,0.027465,0.589210,0.905400,273.421460
211,0.023312,0.649924,0.902800,273.534356
212,0.025815,0.631100,0.902400,273.476910
213,0.024262,0.638054,0.897400,273.550089
214,0.022709,0.591100,0.908800,274.228197
215,0.021089,0.640327,0.901800,273.729702
216,0.025633,0.654435,0.905400,273.946468
217,0.022734,0.674254,0.901000,273.843797
218,0.021329,0.667149,0.900000,273.769064
219,0.022675,0.610442,0.905000,273.693229
220,0.022200,0.705749,0.896400,273.466637
221,0.025495,0.641829,0.898400,273.320015
222,0.024667,0.696399,0.893800,273.717576
223,0.030251,0.638181,0.901000,273.414550
1,0.014441,0.591139,0.908800,275.535833
2,0.011375,0.594936,0.910400,273.864745
3,0.010174,0.602761,0.908800,273.222366
4,0.009002,0.592592,0.908800,273.539041
5,0.008474,0.616822,0.910000,273.533255
6,0.008373,0.583017,0.911200,273.420927
7,0.008424,0.578010,0.912400,273.400112
8,0.008002,0.591110,0.909800,273.547081
9,0.007954,0.574875,0.910400,273.826489
10,0.007933,0.565633,0.910200,273.687641
11,0.007664,0.574221,0.911200,272.560320
12,0.007561,0.582492,0.912200,271.200193
13,0.007669,0.573149,0.910000,271.322455
14,0.007082,0.596266,0.910000,271.663173
15,0.007186,0.580164,0.910800,271.729990
16,0.006785,0.578440,0.911400,271.418692
17,0.006878,0.582608,0.910000,270.488554
18,0.006989,0.585024,0.911400,270.716887
19,0.006494,0.573071,0.911800,270.712313
20,0.006649,0.557146,0.911800,270.698764
21,0.006706,0.578300,0.913000,270.850921
22,0.006856,0.574351,0.910800,270.852906
23,0.006329,0.569697,0.910000,270.965529
24,0.006640,0.559597,0.909600,271.015344
25,0.006508,0.552952,0.911200,271.060465
26,0.006251,0.571014,0.913200,270.975466
27,0.006482,0.565341,0.911000,270.802367
28,0.005936,0.567408,0.914800,270.836842
29,0.005955,0.548217,0.912200,270.866014
30,0.006110,0.572300,0.913200,271.112415
31,0.005891,0.565920,0.911000,271.136987
32,0.005960,0.538941,0.914600,270.981090
33,0.006111,0.557528,0.909400,271.628947
34,0.006035,0.573783,0.910400,271.361532
35,0.006828,0.556323,0.911200,272.130136
36,0.006105,0.557858,0.911800,272.647423
37,0.006084,0.552909,0.913800,272.601047
38,0.005885,0.570011,0.911200,272.900337
39,0.005723,0.563971,0.911800,272.666853
40,0.005951,0.583250,0.912000,272.146863
41,0.005920,0.576849,0.912400,272.104043
42,0.005545,0.561306,0.910800,271.933901
43,0.005622,0.565034,0.913000,271.832185
44,0.005539,0.573515,0.912200,271.703296
45,0.005390,0.566531,0.910400,271.678340
46,0.005832,0.566651,0.911800,271.594218
47,0.005345,0.553884,0.911200,271.639608
48,0.005252,0.559136,0.910800,271.239882
49,0.005322,0.562545,0.909600,271.074562
50,0.005548,0.573270,0.912200,270.772565
51,0.005282,0.569913,0.909800,270.786471
52,0.005394,0.560869,0.912800,271.289187
53,0.005242,0.570617,0.911800,271.049371
54,0.005201,0.571792,0.910200,271.230734
55,0.005281,0.551912,0.912800,271.542666
56,0.005163,0.571996,0.912200,270.919450
57,0.005224,0.561461,0.911200,270.693331
58,0.005202,0.548992,0.911000,270.934304
59,0.004938,0.575582,0.912800,271.042270
60,0.005110,0.562641,0.911800,271.200350
61,0.005119,0.575400,0.912200,271.365151
62,0.005296,0.562021,0.915000,271.231041
63,0.004971,0.567771,0.913600,271.387294
64,0.005391,0.559632,0.912800,271.712148
65,0.005515,0.571752,0.910600,271.676085
66,0.005430,0.539629,0.909600,271.617235
67,0.005004,0.568430,0.910200,271.505114
68,0.005169,0.582228,0.912200,271.563746
69,0.005024,0.558081,0.912400,271.702847
70,0.005008,0.554429,0.912200,271.681065
71,0.004954,0.557537,0.911600,271.522003
72,0.005001,0.568845,0.911600,271.533099
73,0.005052,0.573670,0.911200,271.654127
74,0.004927,0.569855,0.910600,271.589727
75,0.004837,0.569317,0.911800,271.633042
76,0.004965,0.577101,0.913400,271.689199
77,0.004616,0.570148,0.912200,271.704791
78,0.004717,0.566200,0.911800,271.643724
79,0.004781,0.563607,0.913800,271.621728
80,0.004821,0.567687,0.912800,271.607053
81,0.004894,0.574229,0.911400,271.600608
82,0.004847,0.554998,0.912600,271.318396
83,0.004973,0.577278,0.910000,271.474054
84,0.004495,0.571990,0.911200,271.498552
85,0.004481,0.546355,0.913200,271.297109
86,0.004874,0.555167,0.911600,271.433831
87,0.004454,0.554678,0.912800,271.523032
88,0.004705,0.560782,0.910400,271.352013
89,0.004635,0.554149,0.910600,271.789552
90,0.004692,0.554245,0.912400,272.049232
91,0.004810,0.573874,0.912200,271.801344
92,0.004666,0.550842,0.912200,272.019331
93,0.004761,0.567403,0.910600,272.058364
94,0.004639,0.556105,0.912600,272.274451
95,0.004587,0.565820,0.913400,272.457968
96,0.004625,0.560810,0.911800,272.634357
97,0.004668,0.566535,0.912000,272.647197
98,0.004651,0.564267,0.911600,272.575823
99,0.004476,0.570219,0.912200,272.655365
100,0.004649,0.540751,0.913000,273.055162
101,0.004592,0.569999,0.912000,273.091822
102,0.004504,0.562785,0.912800,273.006308
103,0.004746,0.567323,0.913000,272.655068
104,0.004715,0.572461,0.911800,273.211806
105,0.004760,0.563947,0.913200,272.960520
106,0.004893,0.549521,0.912200,273.015908
107,0.004621,0.574060,0.912600,273.389663
108,0.004485,0.557185,0.913200,273.434806
109,0.004584,0.578034,0.912000,273.318157
110,0.004435,0.539856,0.912600,273.332906
111,0.004538,0.577180,0.910800,273.099794
112,0.004593,0.564821,0.912400,273.081351
113,0.004230,0.560400,0.913600,272.888690
114,0.004557,0.552596,0.912400,272.940096
115,0.004361,0.551872,0.911200,272.901489
116,0.004397,0.556884,0.912600,272.479549
117,0.004578,0.548557,0.913600,272.579035
118,0.004525,0.558600,0.911200,272.762436
119,0.004363,0.566272,0.911200,272.917607
120,0.004500,0.538276,0.913400,272.371198
121,0.004497,0.552894,0.913000,272.632056
122,0.004456,0.573200,0.911600,273.056542
123,0.004316,0.557242,0.915200,272.816359
124,0.004547,0.542740,0.912400,272.788059
125,0.004320,0.561025,0.912600,272.756011
126,0.004394,0.543639,0.914200,272.735357
127,0.004235,0.550495,0.913600,273.151130
128,0.004432,0.545188,0.912200,273.335732
129,0.004291,0.569043,0.912000,273.562419
130,0.004404,0.563476,0.912000,273.577648
131,0.004299,0.545461,0.912000,273.820595
132,0.004280,0.554029,0.913600,273.796237
133,0.004555,0.564234,0.913200,274.151082
134,0.004474,0.539484,0.912600,273.958135
135,0.004196,0.557560,0.913800,274.019520
136,0.004222,0.556088,0.913600,273.928324
137,0.004349,0.549879,0.914200,273.942913
138,0.004144,0.551199,0.913800,274.463073
139,0.004198,0.562171,0.914000,274.171804
140,0.004245,0.552107,0.913000,274.189127
141,0.004295,0.543491,0.914800,274.076158
142,0.004171,0.554401,0.912000,274.139626
143,0.004131,0.562273,0.914800,274.103176
144,0.004069,0.554675,0.912400,274.047135
145,0.004205,0.549529,0.912200,274.183066
146,0.004163,0.566094,0.914600,274.067669
147,0.003993,0.560501,0.913000,274.080853
148,0.003969,0.574412,0.911200,274.076217
149,0.004105,0.553369,0.912600,273.756846
150,0.003968,0.553465,0.911600,273.914175
151,0.004289,0.555308,0.913000,274.209341
152,0.004067,0.587051,0.913000,274.110364
153,0.004163,0.571576,0.912400,273.995415
154,0.004240,0.548422,0.913800,274.109444
155,0.004075,0.552881,0.913200,274.405347
156,0.004095,0.567910,0.913000,274.516353
157,0.003980,0.575122,0.912000,274.394667
158,0.004258,0.559467,0.911800,274.208849
159,0.003822,0.557004,0.913000,274.115055
160,0.003981,0.562484,0.913400,274.018757
161,0.004224,0.562389,0.912200,273.829477
162,0.003847,0.558990,0.913800,274.013121
163,0.003872,0.551663,0.913400,274.035936
164,0.003894,0.556036,0.911000,273.912837
165,0.004054,0.565088,0.913200,274.193496
166,0.003882,0.555597,0.914000,274.173501
167,0.004183,0.535870,0.913600,274.122130
168,0.004068,0.563178,0.913600,274.047254
169,0.003949,0.555577,0.915200,273.756513
170,0.003853,0.558149,0.912400,274.063506
171,0.004041,0.557585,0.913200,274.075493
172,0.004303,0.565538,0.912800,273.897281
173,0.003908,0.560253,0.912600,274.367540
174,0.004022,0.575170,0.910800,274.337867
175,0.003937,0.553885,0.912400,274.168155
176,0.004008,0.560793,0.911000,274.084750
177,0.003999,0.552610,0.913600,274.140713
178,0.004007,0.561228,0.912200,273.941674
179,0.003920,0.571543,0.912600,273.876901
180,0.004193,0.591890,0.910400,274.144831
181,0.004108,0.564609,0.912400,274.144475
182,0.003829,0.568952,0.910400,274.038666
183,0.003670,0.559149,0.910600,273.891835
184,0.003873,0.578117,0.913000,274.016361
185,0.003970,0.559249,0.910800,273.816027
186,0.003982,0.556618,0.911400,273.731546
187,0.003884,0.590742,0.911000,273.753390
188,0.003958,0.560589,0.913200,273.715898
189,0.004118,0.563236,0.912200,273.774418
190,0.003866,0.559030,0.913800,274.491804
191,0.003851,0.563558,0.913400,274.259587
192,0.003963,0.557456,0.912200,274.024049
193,0.004068,0.566180,0.913000,274.027733
194,0.004069,0.557609,0.912800,274.007497
195,0.003784,0.554515,0.912600,274.092879
196,0.003907,0.567269,0.914800,273.915344
197,0.003775,0.553881,0.912400,274.020808
198,0.003832,0.567361,0.912600,274.089347
199,0.003827,0.563671,0.914800,273.729742
200,0.003774,0.576918,0.912600,273.658654
201,0.004088,0.566462,0.911800,274.025060
202,0.003934,0.538554,0.913400,273.961965
203,0.003794,0.559931,0.914400,274.049992
204,0.003734,0.549661,0.914400,274.008052
205,0.003738,0.584678,0.913200,274.056825
206,0.003505,0.578547,0.912600,273.801529
207,0.003901,0.561326,0.913000,274.371742
208,0.003659,0.558123,0.910600,274.348865
209,0.003888,0.565862,0.911800,274.063381
210,0.003745,0.553533,0.913800,273.957035
211,0.003663,0.568075,0.912600,274.199412
212,0.003981,0.567256,0.913800,274.021765
213,0.004104,0.548591,0.914200,273.947899
214,0.003783,0.549891,0.912600,273.965027
215,0.003617,0.554716,0.913800,274.255628
216,0.003761,0.557531,0.912400,274.066228
217,0.003869,0.559838,0.915200,273.574318
218,0.003887,0.572325,0.915000,273.949229
219,0.003700,0.532027,0.914400,273.959249
220,0.003674,0.561691,0.912600,274.174650
221,0.003701,0.558006,0.912800,274.238313
222,0.003618,0.565942,0.914600,273.848806
223,0.004134,0.553265,0.911800,273.841017
224,0.003857,0.567539,0.913200,273.842376
225,0.003698,0.549199,0.913600,274.462313
226,0.003603,0.559497,0.914000,273.905254
227,0.003840,0.549202,0.914600,274.014394
228,0.003672,0.547598,0.913400,274.197014
229,0.003550,0.555070,0.913400,274.355725
230,0.003687,0.561902,0.910200,274.204309
231,0.003572,0.555693,0.913600,274.387078
232,0.003631,0.556146,0.912400,274.250985
233,0.003821,0.566372,0.913000,274.211009
234,0.003563,0.545253,0.912200,274.076965
235,0.003668,0.552811,0.914200,273.644969
236,0.003618,0.559031,0.915000,273.994012
237,0.003855,0.559430,0.914600,274.248494
238,0.004039,0.561621,0.913000,274.276813
239,0.004109,0.563620,0.914800,274.193926
240,0.003764,0.561814,0.914000,274.251371
241,0.003822,0.558436,0.915200,274.659828
242,0.003679,0.557371,0.915800,274.420344
243,0.003505,0.557652,0.913800,274.127148
244,0.003603,0.566781,0.914000,274.437718
245,0.003702,0.555739,0.914400,274.136600
246,0.003579,0.554486,0.914400,274.258717
247,0.003528,0.571151,0.911800,274.152569
248,0.003673,0.551135,0.914800,274.238675
249,0.003519,0.566149,0.912600,274.248376
250,0.003586,0.555160,0.914000,274.647596
251,0.003579,0.552307,0.913200,274.431255
252,0.003546,0.560023,0.912800,274.142939
253,0.003728,0.569780,0.913000,274.021797
254,0.003738,0.558731,0.913800,274.247904
255,0.003511,0.554776,0.911600,274.348090
256,0.003672,0.560434,0.912000,274.245977
257,0.003433,0.566493,0.911800,274.229488
258,0.003483,0.556608,0.914400,274.690805
259,0.003403,0.566320,0.912000,274.539565
260,0.003602,0.567782,0.912800,274.408544
261,0.003431,0.553535,0.913200,274.178043
262,0.003768,0.555326,0.913400,274.127961
263,0.003700,0.550680,0.913000,274.428060
264,0.003554,0.568740,0.914400,274.242859
265,0.003654,0.572353,0.913000,274.241868
266,0.003648,0.544431,0.912800,274.240253
267,0.003437,0.561958,0.913000,274.127708
268,0.003574,0.578732,0.913400,274.369008
269,0.003492,0.554343,0.914400,274.126206
270,0.003425,0.569969,0.913000,274.272244
271,0.003384,0.559240,0.914200,274.099208
272,0.003363,0.556611,0.914400,274.113245
273,0.003612,0.554935,0.914400,274.069727
274,0.003421,0.556444,0.915800,274.154833
275,0.003538,0.572846,0.912600,274.597626
276,0.003412,0.578129,0.911000,274.646672
277,0.003642,0.565758,0.913600,274.388847
278,0.003380,0.563860,0.913400,274.362768
279,0.003429,0.576492,0.913400,274.500498
280,0.003245,0.557191,0.914400,274.210255
281,0.003505,0.565975,0.914600,274.042021
282,0.003365,0.567902,0.912600,274.400194
283,0.003445,0.555589,0.914200,274.198888
284,0.003428,0.572957,0.914200,274.230855
285,0.003464,0.551336,0.913800,274.090091
286,0.003256,0.550910,0.914400,274.379897
287,0.003519,0.577166,0.912600,274.540518
288,0.003632,0.559783,0.913400,274.430133
289,0.003463,0.574083,0.913000,274.338447
290,0.003326,0.573298,0.910000,274.348702
291,0.003307,0.564183,0.914800,274.399049
292,0.003321,0.550371,0.913600,274.503610
293,0.003302,0.572905,0.912600,274.796625
294,0.003334,0.557823,0.912200,274.581228
295,0.003244,0.558829,0.914000,274.491503
296,0.003540,0.552842,0.912800,274.538344
297,0.003708,0.558999,0.914600,274.354808
298,0.003610,0.564003,0.913200,274.504276
299,0.003637,0.552392,0.912000,274.417214
300,0.003528,0.557222,0.914200,274.376359
301,0.003667,0.570873,0.913600,274.305996
302,0.003499,0.563566,0.913200,273.953779
303,0.003622,0.555278,0.912400,274.294050
304,0.003531,0.595909,0.911400,274.292891
305,0.003438,0.556684,0.913600,274.260826
306,0.003595,0.570660,0.913200,274.205963
307,0.003337,0.556790,0.912800,274.327192
308,0.003316,0.590851,0.909800,274.073935
309,0.003357,0.552020,0.912800,273.993409
310,0.003241,0.551984,0.915400,274.557693
311,0.003411,0.575972,0.913200,274.475610
312,0.003388,0.570480,0.913000,274.352176
313,0.003361,0.560658,0.911800,274.035382
314,0.003539,0.584297,0.912200,274.148595
315,0.003422,0.572607,0.914600,274.447246
316,0.003312,0.566137,0.912400,274.036539
317,0.003431,0.567072,0.912000,273.937741
318,0.003240,0.562614,0.913000,274.364626
319,0.003376,0.580778,0.913000,274.128507
320,0.003237,0.560251,0.913000,274.443332
321,0.003298,0.550576,0.915000,274.209060
322,0.003726,0.571532,0.912200,274.104692
323,0.003482,0.568698,0.913200,273.034837
324,0.003285,0.567398,0.912000,271.605096
325,0.003346,0.554151,0.910400,271.106904
326,0.003206,0.572217,0.913800,271.093633
327,0.003263,0.568283,0.912600,271.339829
328,0.003118,0.567430,0.914000,271.192929
329,0.003267,0.567834,0.911600,271.239207
330,0.003274,0.566220,0.910800,271.228762
331,0.003217,0.577354,0.908800,271.279022
332,0.003325,0.548270,0.914600,271.258101
333,0.003261,0.555533,0.913600,271.241714
334,0.003532,0.556717,0.913400,271.304602
335,0.003368,0.564927,0.912800,271.177300
336,0.003356,0.554813,0.912400,271.091780
337,0.003117,0.563182,0.914200,271.077977
338,0.003255,0.553793,0.914400,271.092180
339,0.003199,0.558074,0.912800,271.128578
340,0.003265,0.564485,0.912600,271.311281
341,0.003193,0.566982,0.911000,271.229202
342,0.003058,0.569024,0.911800,270.853347
343,0.003188,0.571623,0.913800,271.072438
344,0.003232,0.567051,0.913200,271.206238
345,0.003294,0.571540,0.912600,271.392108
346,0.003260,0.564976,0.913600,271.472176
347,0.003221,0.564857,0.913400,271.388290
